Date,Name,ASCII Name,Governor ID,Alliance,Power,Total Kills,Kill Points,T1 Kills,T2 Kills,T3 Kills,T4 Kills,T5 Kills,RSS Assistance,Alliance Helps,Dead Troops
2021-12-29,RED SnappER,RED SnappER,64237899,RA38,76366882.0,130992172,1605590874,20547764,1167409,526646,57796714,50953639,2336418607,112497,6128947
2022-01-01,RED SnappER,RED SnappER,64237899,OGFa,77272367.0,133387123,1636851237,20551319,1167481,526903,59453000,51688420,2336418607,113775,6235634
2021-11-22,Kopi no sugar,Kopi no sugar,64306210,RA38,65240851.0,49359515,407931569,17876195,673954,448108,20600917,9760341,2226392128,79653,4867991
2021-12-02,Kopi no sugar,Kopi no sugar,64306210,RA38,67366071.0,49359515,407931569,17876195,673954,448108,20600917,9760341,2226392128,80185,4867991
2021-12-09,Kopi no sugar,Kopi no sugar,64306210,RA38,68126571.0,49359515,407931569,17876195,673954,448108,20600917,9760341,2226392128,80463,4867991
2021-12-14,Kopi no sugar,Kopi no sugar,64306210,RA38,67614759.0,51819292,446967635,17903198,674027,448108,21563267,11230692,2226392128,81462,4928588
2021-12-29,Kopi no sugar,Kopi no sugar,64306210,Ri38,67939236.0,55360025,500881126,17908721,676371,448920,23236930,13089083,2226392128,82875,5006515
2022-01-01,Kopi no sugar,Kopi no sugar,64306210,RA38,68817824.0,55554212,503068092,17918252,676561,448945,23387354,13123100,2226392128,83218,5047634
2021-11-22,RichKupo,RichKupo,64309507,RA38,77747119.0,95680922,836131464,25597072,3663409,1787378,47612554,17020509,3664110165,65330,5600936
2021-12-02,RichKupo,RichKupo,64309507,RA38,78129232.0,95719024,836512484,25597072,3663409,1787378,47650656,17020509,3664110165,65650,5600936
2021-12-09,RichKupo,RichKupo,64309507,RA38,78343190.0,95719024,836512484,25597072,3663409,1787378,47650656,17020509,3664110165,65869,5600936
2021-12-14,RichKupo,RichKupo,64309507,RA38,74223368.0,97033347,856750790,25597352,3663434,1787378,48254872,17730311,3664110165,66501,5720246
2021-12-29,RichKupo,RichKupo,64309507,Ri38,67553029.0,100023366,903492215,25625395,3670284,1805627,49463714,19458346,3664110165,67857,6493744
2022-01-01,RichKupo,RichKupo,64309507,RR38,70253400.0,100262204,907338995,25625395,3670284,1805627,49556712,19604186,3664110165,68118,6494671
2021-11-22,Lýnx Boss Farm,Lynx Boss Farm,64319584,F38s,31944389.0,16791195,89211604,1963253,5972734,3067204,5115541,672463,564387632,32527,3265390
2021-12-02,Lýnx Boss Farm,Lynx Boss Farm,64319584,F38s,32915250.0,16791195,89211604,1963253,5972734,3067204,5115541,672463,1314387632,32666,3265390
2021-12-09,Lýnx Boss Farm,Lynx Boss Farm,64319584,F38s,33137850.0,16791195,89211604,1963253,5972734,3067204,5115541,672463,1314387632,32690,3265390
2021-12-14,Lýnx Boss Farm,Lynx Boss Farm,64319584,F38s,33480598.0,16791195,89211604,1963253,5972734,3067204,5115541,672463,1554387632,32701,3265390
2021-12-29,Lýnx Boss Farm,Lynx Boss Farm,64319584,F38s,33734798.0,16796198,89311664,1963253,5972734,3067204,5115541,677466,2044387632,32774,3265390
2022-01-01,Lýnx Boss Farm,Lynx Boss Farm,64319584,F38s,33792398.0,16796198,89311664,1963253,5972734,3067204,5115541,677466,2744387632,32785,3265390
2021-12-02,Not RK,Not RK,6432716,RX38,31697434.0,7709477,62783677,1025807,263001,1572546,4120013,728110,32024986432,5528,3217626
2021-12-09,Not RK,Not RK,6432716,RX38,31806140.0,7709477,62783677,1025807,263001,1572546,4120013,728110,32024986432,5588,3217628
2021-12-14,Not RK,Not RK,6432716,RX38,31944407.0,7730074,63065477,1025807,263001,1572546,4133027,735693,32024986432,5732,3217629
2021-12-29,Not RK,Not RK,6432716,RX38,32276996.0,7939632,65502497,1031406,263001,1572546,4297355,775324,32074986432,5932,3244645
2022-01-01,Not RK,Not RK,6432716,RX38,32301200.0,7939632,65502497,1031406,263001,1572546,4297355,775324,32074986432,5938,3244645
2021-11-22,Lovebooty,Lovebooty,64357899,MB00,24687188.0,935475,8924348,25891,132544,84073,554155,138812,59889399,7888,163348
2021-12-02,Lovebooty,Lovebooty,64357899,RM38,25742898.0,935475,8924348,25891,132544,84073,554155,138812,59889399,8069,163348
2021-12-09,Lovebooty,Lovebooty,64357899,Rt38,25999800.0,935475,8924348,25891,132544,84073,554155,138812,59889399,8161,163348
2021-11-22,Shepinski,Shepinski,6438579,Hp38,27025916.0,827159,6282033,37928,6887,282001,487419,12924,3433378867,5199,81334
2021-12-02,Shepinski,Shepinski,6438579,Hp38,27061892.0,831247,6322913,37928,6887,282001,491507,12924,4855883734,5242,81334
2021-12-09,Shepinski,Shepinski,6438579,Hp38,27076412.0,831247,6322913,37928,6887,282001,491507,12924,4855883734,5258,81334
2021-12-14,Shepinski,Shepinski,6438579,Hp38,27180764.0,831247,6322913,37928,6887,282001,491507,12924,4855883734,5277,81334
2021-12-29,Shepinski,Shepinski,6438579,Hp38,27238012.0,831247,6322913,37928,6887,282001,491507,12924,4855883734,5320,81334
2022-01-01,Shepinski,Shepinski,6438579,Hp38,27241182.0,831247,6322913,37928,6887,282001,491507,12924,4855883734,5339,81334
2021-11-22,Cooper  X,Cooper  X,64394420,RA38,56960408.0,38444157,440390979,730165,854492,1330083,27737271,7792146,1613166240,49226,5069137
2021-12-02,Cooper  X,Cooper  X,64394420,RA38,57444610.0,38444157,440390979,730165,854492,1330083,27737271,7792146,1613166240,49375,5069137
2021-12-09,Cooper  X,Cooper  X,64394420,RA38,57649000.0,38444157,440390979,730165,854492,1330083,27737271,7792146,1613166240,49455,5069137
2021-12-14,Cooper  X,Cooper  X,64394420,RA38,57864154.0,40305692,467038375,741299,854492,1330083,28773556,8606262,1613166240,0,5233251
2021-12-29,Cooper  X,Cooper  X,64394420,RA38,58105065.0,42548173,503465487,751795,854961,1330774,29593075,10017568,1613166240,49930,5650866
2022-01-01,Cooper  X,Cooper  X,64394420,F380,59060775.0,42831487,507724795,755285,854961,1330774,29726862,10163605,1613168100,50003,5679820
2021-11-22,balazs vilmos,balazs vilmos,64520739,Rt38,26578992.0,1102864,10912132,25292,119740,171661,574247,211924,1162714372,11897,1209478
2021-12-02,PIRATE vilmos,PIRATE vilmos,64520739,Rt38,26886519.0,1102864,10912132,25292,119740,171661,574247,211924,1162714372,12043,1209478
2021-12-09,PIRATE vilmos,PIRATE vilmos,64520739,Rt38,27023069.0,1102864,10912132,25292,119740,171661,574247,211924,1162714372,12081,1209478
2021-12-14,PIRATE vilmos,PIRATE vilmos,64520739,Rt38,28154951.0,1104702,10930512,25292,119740,171661,576085,211924,1162714372,12131,1209478
2021-12-29,PIRATE vilmos,PIRATE vilmos,64520739,Rt38,27743855.0,1270915,13385728,25870,119740,171661,661845,291799,1162714372,12621,1477352
2022-01-01,PIRATE vilmos,PIRATE vilmos,64520739,Rt38,27743855.0,1270915,13385728,25870,119740,171661,661845,291799,1162714372,12624,1477352
2021-11-22,BDGㅊALVINᴿⱽ,BDGㅊALVINRⱽ,64525422,RR38,54424618.0,37674979,465599959,1068096,486042,1063064,24099354,10958423,2461353379,46270,2510263
2021-12-02,BDGㅊALVINᴿⱽ,BDGㅊALVINRⱽ,64525422,RR38,56458442.0,37791784,466768009,1068096,486042,1063064,24216159,10958423,2461353379,46988,2510263
2021-12-09,BDGㅊALVINᴿⱽ,BDGㅊALVINRⱽ,64525422,RR38,57046678.0,37791784,466768009,1068096,486042,1063064,24216159,10958423,2461353379,47392,2510263
2021-12-14,BDGㅊALVINᴿⱽ,BDGㅊALVINRⱽ,64525422,RR38,57463478.0,40288893,504023699,1068096,486042,1063064,25484808,12186883,2461353379,47911,2510263
2021-12-29,BDGㅊALVINᴿⱽ,BDGㅊALVINRⱽ,64525422,RR38,56333578.0,44462538,570401095,1073435,488070,1069307,27170148,14661578,2461353379,49054,2729332
2022-01-01,BDGㅊALVINᴿⱽ,BDGㅊALVINRⱽ,64525422,RR38,56706064.0,45594469,587458012,1086084,490131,1069511,27699237,15249506,2461353379,49457,3081220
2021-11-22,Lil Flamma,Lil Flamma,64576781,[{Hp38]Humble plebeians,34348019.0,11444,91399,2595,0,0,8610,239,5216890125,4400,0
2021-12-02,Lil Flamma,Lil Flamma,64576781,Hp38,34348019.0,11444,91399,2595,0,0,8610,239,0,4421,0
2021-12-09,Lil Flamma,Lil Flamma,64576781,Hp38,34348019.0,11444,91399,2595,0,0,8610,239,0,4442,0
2021-12-14,Lil Flamma,Lil Flamma,64576781,Hp38,34351519.0,11444,91399,2595,0,0,8610,239,5828120424,4463,0
2021-12-29,Lil Flamma,Lil Flamma,64576781,[{Hp38]Humble plebeians,34357019.0,11444,91399,2595,0,0,8610,239,6210862188,4519,0
2022-01-01,Lil Flamma,Lil Flamma,64576781,Hp38,34723705.0,11444,91399,2595,0,0,8610,239,6210862188,4526,0
2021-11-22,Mini MongD,Mini MongD,64873354,F380,28779798.0,125761,1118464,1,1939,20879,102777,165,3295580210,3749,303607
2021-12-02,Mini MongD,Mini MongD,64873354,F380,29452076.0,125761,1118464,1,1939,20879,102777,165,3727580210,3841,303607
2021-12-09,Mini MongD,Mini MongD,64873354,F380,29596004.0,125761,1118464,1,1939,20879,102777,165,3727580210,3950,303607
2021-12-14,Mini MongD,Mini MongD,64873354,F380,29751508.0,125761,1118464,1,1939,20879,102777,165,4964657122,4001,303607
2021-12-29,Mini MongD,Mini MongD,64873354,F380,30763619.0,125761,1118464,1,1939,20879,102777,165,0,4142,303607
2022-01-01,Mini MongD,Mini MongD,64873354,F380,30796071.0,125761,1118464,1,1939,20879,102777,165,5375116410,4150,303607
2021-11-22,Alischer,Alischer,6488711,RA38,67865478.0,249914557,2479538420,42535634,1980190,3311821,158791461,43295451,10676283578,138761,17137662
2021-12-02,Alischer,Alischer,6488711,RA38,73924936.0,249914557,2479538420,42535634,1980190,3311821,158791461,43295451,10676283578,139071,17137662
2021-12-09,Alischer,Alischer,6488711,RA38,74455326.0,249914557,2479538420,42535634,1980190,3311821,158791461,43295451,10676283578,139360,17137662
2021-12-14,Alischer,Alischer,6488711,RA38,74860872.0,251319695,2500781571,42535637,1980329,3311829,159477153,44014747,10676283578,139690,17145929
2021-12-29,Alischer,Alischer,6488711,Rt38,71762947.0,255696959,2569704627,42576078,1980473,3311884,161258955,46569569,0,0,0
2022-01-01,Alischer,Alischer,6488711,RA38,70703391.0,257749200,2600461449,42576079,1980477,3311885,162287744,47593015,10816283578,140711,17818622
2021-11-22,ARGOBEL,ARGOBEL,64905605,RX38,40693195.0,5867307,57201229,191738,231728,251739,4814957,377145,1093690235,44135,3021571
2021-12-02,SlayerXARGOBEL,SlayerXARGOBEL,64905605,RX38,41147035.0,5895669,57484849,191738,231728,251739,4843319,377145,1113690235,44959,3021571
2021-12-09,SlayerXARGOBEL,SlayerXARGOBEL,64905605,RX38,42404135.0,5895669,57484849,191738,231728,251739,4843319,377145,1113690235,45541,3021571
2021-12-14,SlayerXARGOBEL,SlayerXARGOBEL,64905605,RX38,42175460.0,6392377,65099931,191738,233110,254301,5068640,644588,1113690235,46091,3040832
2021-12-29,SlayerXARGOBEL,SlayerXARGOBEL,64905605,RX38,42053154.0,6802545,71474571,191738,233110,254301,5251512,871884,1113690235,46812,3606205
2022-01-01,SlayerXARGOBEL,SlayerXARGOBEL,64905605,RX38,42549317.0,6935216,73153461,191738,233110,254301,5348965,907102,1113690235,47151,3606205
2021-11-22,Hello Babyy,Hello Babyy,65004476,RN38,24766935.0,10872042,35130440,1829662,5136820,2555587,1273094,76879,13425687757,24301,2392263
2021-12-09,KFC chickenn,KFC chickenn,65004476,Rt38,25352184.0,10872042,35130440,1829662,5136820,2555587,1273094,76879,14530687757,0,2392263
2021-11-22,YourLapu2xYard,YourLapu2xYard,65094873,Rw38,32302774.0,4214887,19800558,656990,1419661,889087,1170949,78200,130882806,29951,241947
2021-12-02,PirateLapu2x,PirateLapu2x,65094873,Rt38,33488915.0,4214887,19800558,656990,1419661,889087,1170949,78200,130882806,30058,241947
2021-12-09,PirateLapu2x,PirateLapu2x,65094873,Rt38,34847028.0,4214887,19800558,656990,1419661,889087,1170949,78200,130882806,30320,241947
2021-12-14,PirateLapu2x,PirateLapu2x,65094873,Rt38,36054760.0,4214887,19800558,656990,1419661,889087,1170949,78200,130882806,30349,241947
2021-12-29,PirateLapu2x,PirateLapu2x,65094873,,36150260.0,4250478,20443568,656990,1419661,889087,1177830,106910,130882806,30380,241947
2022-01-01,PirateLapu2x,PirateLapu2x,65094873,,36070624.0,4389223,21602335,680325,1419661,889087,1293240,106910,130882806,30380,241947
2021-11-22,ᵛᵛBlablaa,ᵛᵛBlablaa,65107216,Rj38,31865044.0,1490769,16705750,6082,33007,97805,1083020,270855,208605052,8934,1441226
2021-12-02,ᵛᵛBlablaa,ᵛᵛBlablaa,65107216,Rj38,32387315.0,1490769,16705750,6082,33007,97805,1083020,270855,208605052,9012,1441226
2021-12-09,SlayerX Blablaa,SlayerX Blablaa,65107216,RX38,32889025.0,1603811,17813014,6092,33007,101648,1192209,270855,208605052,9066,1452770
2021-12-14,SlayerX Blablaa,SlayerX Blablaa,65107216,RX38,32866421.0,1630037,18164654,6092,33007,101648,1209497,279793,208605052,9194,1452770
2021-12-29,SlayerX Blablaa,SlayerX Blablaa,65107216,RX38,33811471.0,1753568,19869584,6092,33007,101648,1286066,326755,208605052,9363,1452770
2022-01-01,SlayerX Blablaa,SlayerX Blablaa,65107216,RX38,33739865.0,1792714,20336103,6485,33007,101648,1316928,334646,268605052,9447,1452770
2021-11-22,ɢɢ Sauerkraut,ɢɢ Sauerkraut,65163560,,24307826.0,592204,6330622,1,7927,215697,191960,176619,1326506429,6457,1120958
2021-12-29,Proseccco,Proseccco,65163560,RM38,25781047.0,593631,6344892,1,7927,215697,193387,176619,2243781449,6812,1120958
2022-01-01,Proseccco,Proseccco,65163560,RM38,25892210.0,593631,6344892,1,7927,215697,193387,176619,2243781449,0,1120958
2021-11-22,safred,safred,65429385,RX38,45220478.0,3428921,30828202,103083,451047,304838,2271292,298661,7771753436,66604,651995
2021-12-02,Slayer X Safred,Slayer X Safred,65429385,RX38,45648334.0,3516680,31193940,104744,455171,381935,2276169,298661,7771753436,0,651995
2021-12-09,Slayer X Safred,Slayer X Safred,65429385,RX38,46805822.0,3516680,31193940,104744,455171,381935,2276169,298661,7771753436,68979,651995
2021-12-14,Slayer X Safred,Slayer X Safred,65429385,RX38,47578295.0,3738495,34722090,104744,455171,381935,2366984,429661,7801753436,70119,651995
2021-12-29,Slayer X Safred,Slayer X Safred,65429385,RX38,47385925.0,4016339,39045631,104745,455171,381940,2490308,584175,7804513436,72657,921324
2022-01-01,Slayer X Safred,Slayer X Safred,65429385,RX38,47925591.0,4143847,40504121,104745,455171,381940,2599475,602516,7804513436,73457,943783
2021-11-22,Battle BEAST,Battle BEAST,65484538,RR38,58790186.0,118039297,1006005016,16205271,11000393,8437734,70090574,12305325,7434890686,68584,3174502
2021-12-02,Battle BEAST,Battle BEAST,65484538,RR38,59121500.0,118070927,1006321316,16205271,11000393,8437734,70122204,12305325,7766006065,69195,3174502
2021-12-09,Battle BEAST,Battle BEAST,65484538,RR38,59599814.0,118070927,1006321316,16205271,11000393,8437734,70122204,12305325,8033135830,69538,3174502
2021-12-14,Battle BEAST,Battle BEAST,65484538,RR38,58742645.0,119804375,1033326456,16205272,11000393,8437734,70888584,13272392,0,70072,3176003
2021-12-29,Battle BEAST,Battle BEAST,65484538,RR38,57098208.0,126288434,1129654884,16305223,11014798,8465076,73956280,16547057,8033135830,71250,3619499
2022-01-01,Battle BEAST,Battle BEAST,65484538,RR38,56800338.0,129277556,1167262959,16540245,11023482,8480529,75668017,17565283,8033135830,71821,3831381
2021-11-22,Liusen,Liusen,65527076,RR38,58014142.0,54669969,275874292,29709910,2670092,2670134,13848507,5771326,1344613715,72290,3006955
2021-12-02,Liusen,Liusen,65527076,RR38,58882629.0,54718967,276364272,29709910,2670092,2670134,13897505,5771326,1344613715,73344,3006955
2021-12-09,Liusen,Liusen,65527076,RR38,59259751.0,54718968,276364272,29709911,2670092,2670134,13897505,5771326,1344613715,73691,3006955
2021-12-14,Liusen,Liusen,65527076,RR38,59782617.0,58576925,338523954,29718660,2670092,2683587,15358603,8145983,1344613715,75001,3013126
2021-12-29,Liusen,Liusen,65527076,RR38,59717256.0,61946967,391733974,29735150,2676798,2684367,16731716,10118936,1623268237,77044,3163577
2022-01-01,Liusen,Liusen,65527076,RR38,59261143.0,63230401,407424772,29770680,2695140,2691874,17614128,10458579,1623268237,77637,3302921
2021-11-22,SubstituteMox,SubstituteMox,65548507,F38!,25165022.0,1055665,7722857,124978,132912,168717,582399,46659,4643992505,12636,249697
2021-12-02,SubstituteMox,SubstituteMox,65548507,F38!,25330042.0,1055665,7722857,124978,132912,168717,582399,46659,4998323985,12679,249697
2021-12-09,SubstituteMox,SubstituteMox,65548507,RH38,25529149.0,1055665,7722857,124978,132912,168717,582399,46659,5098323985,12716,249697
2021-12-14,SubstituteMox,SubstituteMox,65548507,F38N,25642033.0,1055665,7722857,124978,132912,168717,582399,46659,5388847397,12739,249697
2021-12-29,SubstituteMox,SubstituteMox,65548507,Rv38,26122249.0,1055665,7722857,124978,132912,168717,582399,46659,5571759513,12776,249697
2022-01-01,FarmerMoxina,FarmerMoxina,65548507,Rv38,26176649.0,1055665,7722857,124978,132912,168717,582399,46659,5571759513,12782,249697
2021-11-22,Seed420,Seed420,65750039,RP38,46505957.0,11571904,107766750,602962,737711,136124,9627590,467517,588151798,26183,1720408
2021-12-02,Seed420,Seed420,65750039,RP38,47084901.0,11571904,107766750,602962,737711,136124,9627590,467517,588151798,27331,1720408
2021-12-09,Seed420,Seed420,65750039,RP38,52551291.0,11571904,107766750,602962,737711,136124,9627590,467517,588151798,28516,1720408
2021-12-14,Seed420,Seed420,65750039,RP38,52772691.0,11891872,112003970,602962,737711,136124,9843804,571271,588151798,29400,1720408
2021-12-29,Seed420,Seed420,65750039,RP38,55156742.0,12435536,120817530,602962,737711,136124,10049776,908963,673151798,31042,1729021
2022-01-01,Seed420,Seed420,65750039,RP38,56181459.0,13452604,137419814,604932,737711,136124,10419783,1554054,673151798,32296,1751814
2021-11-22,ᶜCỏ  3 Lá,ᶜCo  3 La,65767675,Rt38,37584622.0,20950757,165783458,4179672,1371436,1579748,12051236,1768665,4914119584,45568,2677615
2021-12-02,ᶜCỏ  3 Lá,ᶜCo  3 La,65767675,RX38,39940311.0,21517566,171370561,4187936,1371436,1579748,12609781,1768665,4914119584,45711,2677615
2021-12-09,ᶜCỏ  3 Lá,ᶜCo  3 La,65767675,RP38,41148877.0,21517566,171370561,4187936,1371436,1579748,12609781,1768665,4914119584,45843,2677615
2021-12-14,ᶜCỏ  3 Lá,ᶜCo  3 La,65767675,RP38,41920494.0,22938617,181029309,4214116,1399755,2553039,12825932,1945775,4914119584,46028,2710590
2021-12-29,ᶜCỏ  3 Lá,ᶜCo  3 La,65767675,vk38,37602769.0,25359989,191524979,5557545,1635189,2683958,13325868,2157429,6289119585,46093,4221700
2022-01-01,NIGHT GRAP,NIGHT GRAP,65767675,Rt38,37682369.0,25359989,191524979,5557545,1635189,2683958,13325868,2157429,6844119585,46122,4221700
2021-11-22,ASHIMO LION,ASHIMO LION,65877360,Rt38,45240881.0,60105605,160060854,46549584,974789,1196540,8367864,3016828,14433177580,68996,3552674
2021-12-02,ASHIMO LION,ASHIMO LION,65877360,vk38,45240881.0,60105605,160060854,46549584,974789,1196540,8367864,3016828,14433177580,68997,3552674
2021-12-09,ASHIMO LION,ASHIMO LION,65877360,vk38,45240881.0,60105605,160060854,46549584,974789,1196540,8367864,3016828,14433177580,68997,3552674
2021-12-14,ASHIMO LION,ASHIMO LION,65877360,vk38,45240881.0,60105605,160060854,46549584,974789,1196540,8367864,3016828,14433177580,68997,3552674
2021-11-22,EVillord,EVillord,65935461,RX38,35066178.0,53583077,328447672,5752901,10619801,14941190,19909097,2360088,2622088056,36659,3963766
2021-12-02,EVillord,EVillord,65935461,RA38,35839354.0,53617181,328778128,5753981,10619801,14941190,19942121,2360088,2622088056,36889,3963766
2021-12-09,EVillord,EVillord,65935461,RK38,36060366.0,53629429,328900608,5753981,10619801,14941190,19954369,2360088,2622088056,37112,3963766
2021-12-14,EVillord,EVillord,65935461,RK38,36333543.0,54131935,335991892,5810502,10619808,14941399,20137994,2622232,2622088056,37975,3968434
